date,city,avg_temp_f,temp_delta_f,energy_consumption
2025-07-06,Phoenix,49.64,4.32,-56129
2025-07-06,Phoenix,49.64,4.32,-55518
2025-07-06,Phoenix,49.64,4.32,-55881
2025-07-06,Phoenix,49.64,4.32,-56008
2025-07-06,Phoenix,49.64,4.32,-56129
2025-07-07,Phoenix,50.18,3.5999999999999943,147015
2025-07-07,Phoenix,50.18,3.5999999999999943,146038
2025-07-07,Phoenix,50.18,3.5999999999999943,145781
2025-07-07,Phoenix,50.18,3.5999999999999943,146592
2025-07-07,Phoenix,50.18,3.5999999999999943,147015
2025-07-07,Phoenix,50.18,3.5999999999999943,145769
2025-07-07,Phoenix,50.18,3.5999999999999943,145155
2025-07-07,Phoenix,50.18,3.5999999999999943,144873
2025-07-07,Phoenix,50.18,3.5999999999999943,145526
2025-07-07,Phoenix,50.18,3.5999999999999943,145769
2025-07-07,Phoenix,50.18,3.5999999999999943,83953
2025-07-07,Phoenix,50.18,3.5999999999999943,85077
2025-07-07,Phoenix,50.18,3.5999999999999943,85813
2025-07-07,Phoenix,50.18,3.5999999999999943,84868
2025-07-07,Phoenix,50.18,3.5999999999999943,83953
2025-07-07,Phoenix,50.18,3.5999999999999943,-63062
2025-07-07,Phoenix,50.18,3.5999999999999943,-60961
2025-07-07,Phoenix,50.18,3.5999999999999943,-59968
2025-07-07,Phoenix,50.18,3.5999999999999943,-61724
2025-07-07,Phoenix,50.18,3.5999999999999943,-63062
2025-07-08,Phoenix,50.36,3.5999999999999943,153892
2025-07-08,Phoenix,50.36,3.5999999999999943,153613
2025-07-08,Phoenix,50.36,3.5999999999999943,153463
2025-07-08,Phoenix,50.36,3.5999999999999943,153810
2025-07-08,Phoenix,50.36,3.5999999999999943,153892
2025-07-08,Phoenix,50.36,3.5999999999999943,150835
2025-07-08,Phoenix,50.36,3.5999999999999943,150373
2025-07-08,Phoenix,50.36,3.5999999999999943,150188
2025-07-08,Phoenix,50.36,3.5999999999999943,150621
2025-07-08,Phoenix,50.36,3.5999999999999943,150835
2025-07-08,Phoenix,50.36,3.5999999999999943,87951
2025-07-08,Phoenix,50.36,3.5999999999999943,87462
2025-07-08,Phoenix,50.36,3.5999999999999943,87341
2025-07-08,Phoenix,50.36,3.5999999999999943,87819
2025-07-08,Phoenix,50.36,3.5999999999999943,87951
2025-07-08,Phoenix,50.36,3.5999999999999943,-65941
2025-07-08,Phoenix,50.36,3.5999999999999943,-66151
2025-07-08,Phoenix,50.36,3.5999999999999943,-66122
2025-07-08,Phoenix,50.36,3.5999999999999943,-65991
2025-07-08,Phoenix,50.36,3.5999999999999943,-65941
2025-07-09,Phoenix,50.99,4.5,160374
2025-07-09,Phoenix,50.99,4.5,160040
2025-07-09,Phoenix,50.99,4.5,159614
2025-07-09,Phoenix,50.99,4.5,160227
2025-07-09,Phoenix,50.99,4.5,160374
2025-07-09,Phoenix,50.99,4.5,157380
2025-07-09,Phoenix,50.99,4.5,156972
2025-07-09,Phoenix,50.99,4.5,156717
2025-07-09,Phoenix,50.99,4.5,157145
2025-07-09,Phoenix,50.99,4.5,157380
2025-07-09,Phoenix,50.99,4.5,88799
2025-07-09,Phoenix,50.99,4.5,88137
2025-07-09,Phoenix,50.99,4.5,88079
2025-07-09,Phoenix,50.99,4.5,88339
2025-07-09,Phoenix,50.99,4.5,88799
2025-07-09,Phoenix,50.99,4.5,-71575
2025-07-09,Phoenix,50.99,4.5,-71903
2025-07-09,Phoenix,50.99,4.5,-71535
2025-07-09,Phoenix,50.99,4.5,-71888
2025-07-09,Phoenix,50.99,4.5,-71575
2025-07-10,Phoenix,50.72,3.240000000000002,157730
2025-07-10,Phoenix,50.72,3.240000000000002,157585
2025-07-10,Phoenix,50.72,3.240000000000002,157865
2025-07-10,Phoenix,50.72,3.240000000000002,157580
2025-07-10,Phoenix,50.72,3.240000000000002,157730
2025-07-10,Phoenix,50.72,3.240000000000002,156275
2025-07-10,Phoenix,50.72,3.240000000000002,156152
2025-07-10,Phoenix,50.72,3.240000000000002,156151
2025-07-10,Phoenix,50.72,3.240000000000002,156250
2025-07-10,Phoenix,50.72,3.240000000000002,156275
2025-07-10,Phoenix,50.72,3.240000000000002,91346
2025-07-10,Phoenix,50.72,3.240000000000002,91228
2025-07-10,Phoenix,50.72,3.240000000000002,91397
2025-07-10,Phoenix,50.72,3.240000000000002,91365
2025-07-10,Phoenix,50.72,3.240000000000002,91346
2025-07-10,Phoenix,50.72,3.240000000000002,-66384
2025-07-10,Phoenix,50.72,3.240000000000002,-66357
2025-07-10,Phoenix,50.72,3.240000000000002,-66468
2025-07-10,Phoenix,50.72,3.240000000000002,-66215
2025-07-10,Phoenix,50.72,3.240000000000002,-66384
2025-07-11,Phoenix,50.09,3.779999999999994,154112
2025-07-11,Phoenix,50.09,3.779999999999994,154947
2025-07-11,Phoenix,50.09,3.779999999999994,155245
2025-07-11,Phoenix,50.09,3.779999999999994,154542
2025-07-11,Phoenix,50.09,3.779999999999994,154112
2025-07-11,Phoenix,50.09,3.779999999999994,147260
2025-07-11,Phoenix,50.09,3.779999999999994,148158
2025-07-11,Phoenix,50.09,3.779999999999994,148611
2025-07-11,Phoenix,50.09,3.779999999999994,147743
2025-07-11,Phoenix,50.09,3.779999999999994,147260
2025-07-11,Phoenix,50.09,3.779999999999994,92108
2025-07-11,Phoenix,50.09,3.779999999999994,92233
2025-07-11,Phoenix,50.09,3.779999999999994,91622
2025-07-11,Phoenix,50.09,3.779999999999994,92264
2025-07-11,Phoenix,50.09,3.779999999999994,92108
2025-07-11,Phoenix,50.09,3.779999999999994,-62004
2025-07-11,Phoenix,50.09,3.779999999999994,-62714
2025-07-11,Phoenix,50.09,3.779999999999994,-63623
2025-07-11,Phoenix,50.09,3.779999999999994,-62278
2025-07-11,Phoenix,50.09,3.779999999999994,-62004
2025-07-12,Phoenix,49.64,3.5999999999999943,143389
2025-07-12,Phoenix,49.64,3.5999999999999943,144341
2025-07-12,Phoenix,49.64,3.5999999999999943,144767
2025-07-12,Phoenix,49.64,3.5999999999999943,143849
2025-07-12,Phoenix,49.64,3.5999999999999943,143389
2025-07-12,Phoenix,49.64,3.5999999999999943,137503
2025-07-12,Phoenix,49.64,3.5999999999999943,138171
2025-07-12,Phoenix,49.64,3.5999999999999943,138603
2025-07-12,Phoenix,49.64,3.5999999999999943,137737
2025-07-12,Phoenix,49.64,3.5999999999999943,137503
2025-07-12,Phoenix,49.64,3.5999999999999943,91428
2025-07-12,Phoenix,49.64,3.5999999999999943,91883
2025-07-12,Phoenix,49.64,3.5999999999999943,92244
2025-07-12,Phoenix,49.64,3.5999999999999943,91804
2025-07-12,Phoenix,49.64,3.5999999999999943,91428
2025-07-12,Phoenix,49.64,3.5999999999999943,-51961
2025-07-12,Phoenix,49.64,3.5999999999999943,-52458
2025-07-12,Phoenix,49.64,3.5999999999999943,-52523
2025-07-12,Phoenix,49.64,3.5999999999999943,-52045
2025-07-12,Phoenix,49.64,3.5999999999999943,-51961
2025-07-13,Phoenix,49.82,3.239999999999995,138591
2025-07-13,Phoenix,49.82,3.239999999999995,138516
2025-07-13,Phoenix,49.82,3.239999999999995,138549
2025-07-13,Phoenix,49.82,3.239999999999995,138566
2025-07-13,Phoenix,49.82,3.239999999999995,138591
2025-07-13,Phoenix,49.82,3.239999999999995,138395
2025-07-13,Phoenix,49.82,3.239999999999995,138203
2025-07-13,Phoenix,49.82,3.239999999999995,138043
2025-07-13,Phoenix,49.82,3.239999999999995,138257
2025-07-13,Phoenix,49.82,3.239999999999995,138395
2025-07-13,Phoenix,49.82,3.239999999999995,76308
2025-07-13,Phoenix,49.82,3.239999999999995,77009
2025-07-13,Phoenix,49.82,3.239999999999995,77705
2025-07-13,Phoenix,49.82,3.239999999999995,76446
2025-07-13,Phoenix,49.82,3.239999999999995,76308
2025-07-13,Phoenix,49.82,3.239999999999995,-62283
2025-07-13,Phoenix,49.82,3.239999999999995,-61507
2025-07-13,Phoenix,49.82,3.239999999999995,-60844
2025-07-13,Phoenix,49.82,3.239999999999995,-62120
2025-07-13,Phoenix,49.82,3.239999999999995,-62283
2025-04-17,Seattle,41.72,3.960000000000001,23060
2025-04-17,Seattle,41.72,3.960000000000001,23079
2025-04-17,Seattle,41.72,3.960000000000001,23091
2025-04-17,Seattle,41.72,3.960000000000001,23065
2025-04-17,Seattle,41.72,3.960000000000001,23060
2025-04-17,Seattle,41.72,3.960000000000001,23606
2025-04-17,Seattle,41.72,3.960000000000001,23609
2025-04-17,Seattle,41.72,3.960000000000001,23619
2025-04-17,Seattle,41.72,3.960000000000001,23602
2025-04-17,Seattle,41.72,3.960000000000001,23606
2025-04-17,Seattle,41.72,3.960000000000001,19735
2025-04-17,Seattle,41.72,3.960000000000001,19668
2025-04-17,Seattle,41.72,3.960000000000001,19585
2025-04-17,Seattle,41.72,3.960000000000001,19746
2025-04-17,Seattle,41.72,3.960000000000001,19735
2025-04-17,Seattle,41.72,3.960000000000001,-3325
2025-04-17,Seattle,41.72,3.960000000000001,-3411
2025-04-17,Seattle,41.72,3.960000000000001,-3506
2025-04-17,Seattle,41.72,3.960000000000001,-3319
2025-04-17,Seattle,41.72,3.960000000000001,-3325
2025-04-18,Seattle,42.260000000000005,5.039999999999999,23362
2025-04-18,Seattle,42.260000000000005,5.039999999999999,23307
2025-04-18,Seattle,42.260000000000005,5.039999999999999,23316
2025-04-18,Seattle,42.260000000000005,5.039999999999999,23338
2025-04-18,Seattle,42.260000000000005,5.039999999999999,23362
2025-04-18,Seattle,42.260000000000005,5.039999999999999,23177
2025-04-18,Seattle,42.260000000000005,5.039999999999999,23206
2025-04-18,Seattle,42.260000000000005,5.039999999999999,23246
2025-04-18,Seattle,42.260000000000005,5.039999999999999,23188
2025-04-18,Seattle,42.260000000000005,5.039999999999999,23177
2025-04-18,Seattle,42.260000000000005,5.039999999999999,19083
2025-04-18,Seattle,42.260000000000005,5.039999999999999,19199
2025-04-18,Seattle,42.260000000000005,5.039999999999999,19328
2025-04-18,Seattle,42.260000000000005,5.039999999999999,19119
2025-04-18,Seattle,42.260000000000005,5.039999999999999,19083
2025-04-18,Seattle,42.260000000000005,5.039999999999999,-4279
2025-04-18,Seattle,42.260000000000005,5.039999999999999,-4108
2025-04-18,Seattle,42.260000000000005,5.039999999999999,-3988
2025-04-18,Seattle,42.260000000000005,5.039999999999999,-4219
2025-04-18,Seattle,42.260000000000005,5.039999999999999,-4279
2025-04-19,Seattle,41.54,2.1599999999999966,22180
2025-04-19,Seattle,41.54,2.1599999999999966,22168
2025-04-19,Seattle,41.54,2.1599999999999966,22151
2025-04-19,Seattle,41.54,2.1599999999999966,22179
2025-04-19,Seattle,41.54,2.1599999999999966,22180
2025-04-19,Seattle,41.54,2.1599999999999966,21421
2025-04-19,Seattle,41.54,2.1599999999999966,21409
2025-04-19,Seattle,41.54,2.1599999999999966,21410
2025-04-19,Seattle,41.54,2.1599999999999966,21415
2025-04-19,Seattle,41.54,2.1599999999999966,21421
2025-04-19,Seattle,41.54,2.1599999999999966,15372
2025-04-19,Seattle,41.54,2.1599999999999966,15447
2025-04-19,Seattle,41.54,2.1599999999999966,15483
2025-04-19,Seattle,41.54,2.1599999999999966,15411
2025-04-19,Seattle,41.54,2.1599999999999966,15372
2025-04-19,Seattle,41.54,2.1599999999999966,-6808
2025-04-19,Seattle,41.54,2.1599999999999966,-6721
2025-04-19,Seattle,41.54,2.1599999999999966,-6668
2025-04-19,Seattle,41.54,2.1599999999999966,-6768
2025-04-19,Seattle,41.54,2.1599999999999966,-6808
2025-04-20,Seattle,41.269999999999996,2.3399999999999963,22896
2025-04-20,Seattle,41.269999999999996,2.3399999999999963,22875
2025-04-20,Seattle,41.269999999999996,2.3399999999999963,22852
2025-04-20,Seattle,41.269999999999996,2.3399999999999963,22880
2025-04-20,Seattle,41.269999999999996,2.3399999999999963,22896
2025-04-20,Seattle,41.269999999999996,2.3399999999999963,22595
2025-04-20,Seattle,41.269999999999996,2.3399999999999963,22538
2025-04-20,Seattle,41.269999999999996,2.3399999999999963,22461
2025-04-20,Seattle,41.269999999999996,2.3399999999999963,22578
2025-04-20,Seattle,41.269999999999996,2.3399999999999963,22595
2025-04-20,Seattle,41.269999999999996,2.3399999999999963,15340
2025-04-20,Seattle,41.269999999999996,2.3399999999999963,15342
2025-04-20,Seattle,41.269999999999996,2.3399999999999963,15310
2025-04-20,Seattle,41.269999999999996,2.3399999999999963,15357
2025-04-20,Seattle,41.269999999999996,2.3399999999999963,15340
2025-04-20,Seattle,41.269999999999996,2.3399999999999963,-7556
2025-04-20,Seattle,41.269999999999996,2.3399999999999963,-7533
2025-04-20,Seattle,41.269999999999996,2.3399999999999963,-7542
2025-04-20,Seattle,41.269999999999996,2.3399999999999963,-7523
2025-04-20,Seattle,41.269999999999996,2.3399999999999963,-7556
2025-04-21,Seattle,41.0,2.519999999999996,25441
2025-04-21,Seattle,41.0,2.519999999999996,25349
2025-04-21,Seattle,41.0,2.519999999999996,25282
2025-04-21,Seattle,41.0,2.519999999999996,25405
2025-04-21,Seattle,41.0,2.519999999999996,25441
2025-04-21,Seattle,41.0,2.519999999999996,25275
2025-04-21,Seattle,41.0,2.519999999999996,25199
2025-04-21,Seattle,41.0,2.519999999999996,25158
2025-04-21,Seattle,41.0,2.519999999999996,25235
2025-04-21,Seattle,41.0,2.519999999999996,25275
2025-04-21,Seattle,41.0,2.519999999999996,15729
2025-04-21,Seattle,41.0,2.519999999999996,15803
2025-04-21,Seattle,41.0,2.519999999999996,15862
2025-04-21,Seattle,41.0,2.519999999999996,15713
2025-04-21,Seattle,41.0,2.519999999999996,15729
2025-04-21,Seattle,41.0,2.519999999999996,-9712
2025-04-21,Seattle,41.0,2.519999999999996,-9546
2025-04-21,Seattle,41.0,2.519999999999996,-9420
2025-04-21,Seattle,41.0,2.519999999999996,-9692
2025-04-21,Seattle,41.0,2.519999999999996,-9712
2025-04-22,Seattle,41.0,3.5999999999999943,24942
2025-04-22,Seattle,41.0,3.5999999999999943,24947
2025-04-22,Seattle,41.0,3.5999999999999943,24964
2025-04-22,Seattle,41.0,3.5999999999999943,24937
2025-04-22,Seattle,41.0,3.5999999999999943,24942
2025-04-22,Seattle,41.0,3.5999999999999943,24393
2025-04-22,Seattle,41.0,3.5999999999999943,24437
2025-04-22,Seattle,41.0,3.5999999999999943,24468
2025-04-22,Seattle,41.0,3.5999999999999943,24413
2025-04-22,Seattle,41.0,3.5999999999999943,24393
2025-04-22,Seattle,41.0,3.5999999999999943,14922
2025-04-22,Seattle,41.0,3.5999999999999943,15017
2025-04-22,Seattle,41.0,3.5999999999999943,15001
2025-04-22,Seattle,41.0,3.5999999999999943,15005
2025-04-22,Seattle,41.0,3.5999999999999943,14922
2025-04-22,Seattle,41.0,3.5999999999999943,-10020
2025-04-22,Seattle,41.0,3.5999999999999943,-9930
2025-04-22,Seattle,41.0,3.5999999999999943,-9963
2025-04-22,Seattle,41.0,3.5999999999999943,-9932
2025-04-22,Seattle,41.0,3.5999999999999943,-10020
2025-04-23,Seattle,41.81,4.140000000000001,23675
2025-04-23,Seattle,41.81,4.140000000000001,23831
2025-04-23,Seattle,41.81,4.140000000000001,23904
2025-04-23,Seattle,41.81,4.140000000000001,23756
2025-04-23,Seattle,41.81,4.140000000000001,23675
2025-04-23,Seattle,41.81,4.140000000000001,24083
2025-04-23,Seattle,41.81,4.140000000000001,24131
2025-04-23,Seattle,41.81,4.140000000000001,24154
2025-04-23,Seattle,41.81,4.140000000000001,24110
2025-04-23,Seattle,41.81,4.140000000000001,24083
2025-04-23,Seattle,41.81,4.140000000000001,14160
2025-04-23,Seattle,41.81,4.140000000000001,14321
2025-04-23,Seattle,41.81,4.140000000000001,14532
2025-04-23,Seattle,41.81,4.140000000000001,14229
2025-04-23,Seattle,41.81,4.140000000000001,14160
2025-04-23,Seattle,41.81,4.140000000000001,-9515
2025-04-23,Seattle,41.81,4.140000000000001,-9510
2025-04-23,Seattle,41.81,4.140000000000001,-9372
2025-04-23,Seattle,41.81,4.140000000000001,-9527
2025-04-23,Seattle,41.81,4.140000000000001,-9515
2025-04-24,Seattle,42.35,5.219999999999999,22964
2025-04-24,Seattle,42.35,5.219999999999999,23007
2025-04-24,Seattle,42.35,5.219999999999999,23026
2025-04-24,Seattle,42.35,5.219999999999999,22986
2025-04-24,Seattle,42.35,5.219999999999999,22964
2025-04-24,Seattle,42.35,5.219999999999999,23278
2025-04-24,Seattle,42.35,5.219999999999999,23345
2025-04-24,Seattle,42.35,5.219999999999999,23379
2025-04-24,Seattle,42.35,5.219999999999999,23311
2025-04-24,Seattle,42.35,5.219999999999999,23278
2025-04-24,Seattle,42.35,5.219999999999999,17165
2025-04-24,Seattle,42.35,5.219999999999999,16908
2025-04-24,Seattle,42.35,5.219999999999999,16766
2025-04-24,Seattle,42.35,5.219999999999999,17053
2025-04-24,Seattle,42.35,5.219999999999999,17165
2025-04-24,Seattle,42.35,5.219999999999999,-5799
2025-04-24,Seattle,42.35,5.219999999999999,-6099
2025-04-24,Seattle,42.35,5.219999999999999,-6260
2025-04-24,Seattle,42.35,5.219999999999999,-5933
2025-04-24,Seattle,42.35,5.219999999999999,-5799
2025-04-25,Seattle,42.620000000000005,4.32,22990
2025-04-25,Seattle,42.620000000000005,4.32,22930
2025-04-25,Seattle,42.620000000000005,4.32,22913
2025-04-25,Seattle,42.620000000000005,4.32,22964
2025-04-25,Seattle,42.620000000000005,4.32,22990
2025-04-25,Seattle,42.620000000000005,4.32,22944
2025-04-25,Seattle,42.620000000000005,4.32,22946
2025-04-25,Seattle,42.620000000000005,4.32,22967
2025-04-25,Seattle,42.620000000000005,4.32,22940
2025-04-25,Seattle,42.620000000000005,4.32,22944
2025-04-25,Seattle,42.620000000000005,4.32,16386
2025-04-25,Seattle,42.620000000000005,4.32,16448
2025-04-25,Seattle,42.620000000000005,4.32,16458
2025-04-25,Seattle,42.620000000000005,4.32,16426
2025-04-25,Seattle,42.620000000000005,4.32,16386
2025-04-25,Seattle,42.620000000000005,4.32,-6604
2025-04-25,Seattle,42.620000000000005,4.32,-6482
2025-04-25,Seattle,42.620000000000005,4.32,-6455
2025-04-25,Seattle,42.620000000000005,4.32,-6538
2025-04-25,Seattle,42.620000000000005,4.32,-6604
2025-04-26,Seattle,41.72,2.8799999999999955,21789
2025-04-26,Seattle,41.72,2.8799999999999955,21815
2025-04-26,Seattle,41.72,2.8799999999999955,21850
2025-04-26,Seattle,41.72,2.8799999999999955,21786
2025-04-26,Seattle,41.72,2.8799999999999955,21789
2025-04-26,Seattle,41.72,2.8799999999999955,21027
2025-04-26,Seattle,41.72,2.8799999999999955,21061
2025-04-26,Seattle,41.72,2.8799999999999955,21097
2025-04-26,Seattle,41.72,2.8799999999999955,21037
2025-04-26,Seattle,41.72,2.8799999999999955,21027
2025-04-26,Seattle,41.72,2.8799999999999955,14248
2025-04-26,Seattle,41.72,2.8799999999999955,14252
2025-04-26,Seattle,41.72,2.8799999999999955,14281
2025-04-26,Seattle,41.72,2.8799999999999955,14171
2025-04-26,Seattle,41.72,2.8799999999999955,14248
2025-04-26,Seattle,41.72,2.8799999999999955,-7541
2025-04-26,Seattle,41.72,2.8799999999999955,-7563
2025-04-26,Seattle,41.72,2.8799999999999955,-7569
2025-04-26,Seattle,41.72,2.8799999999999955,-7615
2025-04-26,Seattle,41.72,2.8799999999999955,-7541
2025-04-27,Seattle,41.18,2.519999999999996,22496
2025-04-27,Seattle,41.18,2.519999999999996,22406
2025-04-27,Seattle,41.18,2.519999999999996,22336
2025-04-27,Seattle,41.18,2.519999999999996,22460
2025-04-27,Seattle,41.18,2.519999999999996,22496
2025-04-27,Seattle,41.18,2.519999999999996,21878
2025-04-27,Seattle,41.18,2.519999999999996,21814
2025-04-27,Seattle,41.18,2.519999999999996,21749
2025-04-27,Seattle,41.18,2.519999999999996,21856
2025-04-27,Seattle,41.18,2.519999999999996,21878
2025-04-27,Seattle,41.18,2.519999999999996,11779
2025-04-27,Seattle,41.18,2.519999999999996,11714
2025-04-27,Seattle,41.18,2.519999999999996,11636
2025-04-27,Seattle,41.18,2.519999999999996,11806
2025-04-27,Seattle,41.18,2.519999999999996,11779
2025-04-27,Seattle,41.18,2.519999999999996,-10717
2025-04-27,Seattle,41.18,2.519999999999996,-10692
2025-04-27,Seattle,41.18,2.519999999999996,-10700
2025-04-27,Seattle,41.18,2.519999999999996,-10654
2025-04-27,Seattle,41.18,2.519999999999996,-10717
2025-04-28,Seattle,41.09,1.6199999999999974,25051
2025-04-28,Seattle,41.09,1.6199999999999974,24993
2025-04-28,Seattle,41.09,1.6199999999999974,24944
2025-04-28,Seattle,41.09,1.6199999999999974,25034
2025-04-28,Seattle,41.09,1.6199999999999974,25051
2025-04-28,Seattle,41.09,1.6199999999999974,24408
2025-04-28,Seattle,41.09,1.6199999999999974,24320
2025-04-28,Seattle,41.09,1.6199999999999974,24257
2025-04-28,Seattle,41.09,1.6199999999999974,24371
2025-04-28,Seattle,41.09,1.6199999999999974,24408
2025-04-28,Seattle,41.09,1.6199999999999974,15159
2025-04-28,Seattle,41.09,1.6199999999999974,15616
2025-04-28,Seattle,41.09,1.6199999999999974,15787
2025-04-28,Seattle,41.09,1.6199999999999974,15379
2025-04-28,Seattle,41.09,1.6199999999999974,15159
2025-04-28,Seattle,41.09,1.6199999999999974,-9892
2025-04-28,Seattle,41.09,1.6199999999999974,-9377
2025-04-28,Seattle,41.09,1.6199999999999974,-9157
2025-04-28,Seattle,41.09,1.6199999999999974,-9655
2025-04-28,Seattle,41.09,1.6199999999999974,-9892
2025-04-29,Seattle,41.54,2.1599999999999966,25228
2025-04-29,Seattle,41.54,2.1599999999999966,25214
2025-04-29,Seattle,41.54,2.1599999999999966,25205
2025-04-29,Seattle,41.54,2.1599999999999966,25209
2025-04-29,Seattle,41.54,2.1599999999999966,25228
2025-04-29,Seattle,41.54,2.1599999999999966,24090
2025-04-29,Seattle,41.54,2.1599999999999966,24090
2025-04-29,Seattle,41.54,2.1599999999999966,24097
2025-04-29,Seattle,41.54,2.1599999999999966,24090
2025-04-29,Seattle,41.54,2.1599999999999966,24090
2025-04-29,Seattle,41.54,2.1599999999999966,14775
2025-04-29,Seattle,41.54,2.1599999999999966,14659
2025-04-29,Seattle,41.54,2.1599999999999966,14650
2025-04-29,Seattle,41.54,2.1599999999999966,14746
2025-04-29,Seattle,41.54,2.1599999999999966,14775
2025-04-29,Seattle,41.54,2.1599999999999966,-10453
2025-04-29,Seattle,41.54,2.1599999999999966,-10555
2025-04-29,Seattle,41.54,2.1599999999999966,-10555
2025-04-29,Seattle,41.54,2.1599999999999966,-10463
2025-04-29,Seattle,41.54,2.1599999999999966,-10453
2025-04-30,Seattle,41.36,3.239999999999995,24682
2025-04-30,Seattle,41.36,3.239999999999995,24810
2025-04-30,Seattle,41.36,3.239999999999995,24892
2025-04-30,Seattle,41.36,3.239999999999995,24748
2025-04-30,Seattle,41.36,3.239999999999995,24682
2025-04-30,Seattle,41.36,3.239999999999995,23688
2025-04-30,Seattle,41.36,3.239999999999995,23740
2025-04-30,Seattle,41.36,3.239999999999995,23781
2025-04-30,Seattle,41.36,3.239999999999995,23709
2025-04-30,Seattle,41.36,3.239999999999995,23688
2025-04-30,Seattle,41.36,3.239999999999995,15095
2025-04-30,Seattle,41.36,3.239999999999995,14807
2025-04-30,Seattle,41.36,3.239999999999995,14699
2025-04-30,Seattle,41.36,3.239999999999995,14921
2025-04-30,Seattle,41.36,3.239999999999995,15095
